timestamp,equity,in_position
2025-03-07 15:56:00-05:00,99736.07574726261,False
2025-03-07 15:57:00-05:00,99736.07574726261,False
2025-03-07 15:58:00-05:00,99736.07574726261,False
2025-03-07 15:59:00-05:00,99736.07574726261,False
2025-03-10 09:30:00-04:00,99736.07574726261,False
2025-03-10 09:31:00-04:00,99736.07574726261,False
2025-03-10 09:32:00-04:00,99736.07574726261,False
2025-03-10 09:33:00-04:00,99736.07574726261,False
2025-03-10 09:34:00-04:00,99736.07574726261,False
2025-03-10 09:35:00-04:00,99736.07574726261,False
2025-03-10 09:36:00-04:00,99736.07574726261,False
2025-03-10 09:37:00-04:00,99736.07574726261,False
2025-03-10 09:38:00-04:00,99736.07574726261,False
2025-03-10 09:39:00-04:00,99736.07574726261,False
2025-03-10 09:40:00-04:00,99736.07574726261,False
2025-03-10 09:41:00-04:00,99736.07574726261,False
2025-03-10 09:42:00-04:00,99736.07574726261,False
2025-03-10 09:43:00-04:00,99736.07574726261,False
2025-03-10 09:44:00-04:00,99736.07574726261,False
2025-03-10 09:45:00-04:00,99736.07574726261,False
2025-03-10 09:46:00-04:00,99736.07574726261,False
2025-03-10 09:47:00-04:00,99736.07574726261,False
2025-03-10 09:48:00-04:00,99736.07574726261,False
2025-03-10 09:49:00-04:00,99736.07574726261,False
2025-03-10 09:50:00-04:00,99736.07574726261,False
2025-03-10 09:51:00-04:00,99736.07574726261,False
2025-03-10 09:52:00-04:00,99736.07574726261,False
2025-03-10 09:53:00-04:00,99736.07574726261,False
2025-03-10 09:54:00-04:00,99736.07574726261,False
2025-03-10 09:55:00-04:00,99736.07574726261,False
2025-03-10 09:56:00-04:00,99736.07574726261,False
2025-03-10 09:57:00-04:00,99736.07574726261,False
2025-03-10 09:58:00-04:00,99736.07574726261,False
2025-03-10 09:59:00-04:00,99736.07574726261,False
2025-03-10 10:00:00-04:00,99736.07574726261,False
2025-03-10 10:01:00-04:00,99736.07574726261,False
2025-03-10 10:02:00-04:00,99736.07574726261,False
2025-03-10 10:03:00-04:00,99736.07574726261,False
2025-03-10 10:04:00-04:00,99736.07574726261,False
2025-03-10 10:05:00-04:00,99736.07574726261,False
2025-03-10 10:06:00-04:00,99736.07574726261,False
2025-03-10 10:07:00-04:00,99736.07574726261,False
2025-03-10 10:08:00-04:00,99736.07574726261,False
2025-03-10 10:09:00-04:00,99736.07574726261,False
2025-03-10 10:10:00-04:00,99736.07574726261,False
2025-03-10 10:11:00-04:00,99736.07574726261,False
2025-03-10 10:12:00-04:00,99736.07574726261,False
2025-03-10 10:13:00-04:00,99736.07574726261,False
2025-03-10 10:14:00-04:00,99736.07574726261,False
2025-03-10 10:15:00-04:00,99736.07574726261,False
2025-03-10 10:16:00-04:00,99736.07574726261,False
2025-03-10 10:17:00-04:00,99736.07574726261,False
2025-03-10 10:18:00-04:00,99736.07574726261,False
2025-03-10 10:19:00-04:00,99736.07574726261,False
2025-03-10 10:20:00-04:00,99736.07574726261,False
2025-03-10 10:21:00-04:00,99736.07574726261,False
2025-03-10 10:22:00-04:00,99736.07574726261,False
2025-03-10 10:23:00-04:00,99736.07574726261,False
2025-03-10 10:24:00-04:00,99736.07574726261,False
2025-03-10 10:25:00-04:00,99736.07574726261,False
2025-03-10 10:26:00-04:00,99736.07574726261,False
2025-03-10 10:27:00-04:00,99736.07574726261,False
2025-03-10 10:28:00-04:00,99736.07574726261,False
2025-03-10 10:29:00-04:00,99736.07574726261,False
2025-03-10 10:30:00-04:00,99736.07574726261,False
2025-03-10 10:31:00-04:00,99736.07574726261,False
2025-03-10 10:32:00-04:00,99736.07574726261,False
2025-03-10 10:33:00-04:00,99736.07574726261,False
2025-03-10 10:34:00-04:00,99736.07574726261,False
2025-03-10 10:35:00-04:00,99736.07574726261,False
2025-03-10 10:36:00-04:00,99736.07574726261,False
2025-03-10 10:37:00-04:00,99736.07574726261,False
2025-03-10 10:38:00-04:00,99736.07574726261,False
2025-03-10 10:39:00-04:00,99736.07574726261,False
2025-03-10 10:40:00-04:00,99736.07574726261,False
2025-03-10 10:41:00-04:00,99736.07574726261,False
2025-03-10 10:42:00-04:00,99736.07574726261,False
2025-03-10 10:43:00-04:00,99736.07574726261,False
2025-03-10 10:44:00-04:00,99736.07574726261,False
2025-03-10 10:45:00-04:00,99736.07574726261,False
2025-03-10 10:46:00-04:00,99736.07574726261,False
2025-03-10 10:47:00-04:00,99736.07574726261,False
2025-03-10 10:48:00-04:00,99736.07574726261,False
2025-03-10 10:49:00-04:00,99736.07574726261,False
2025-03-10 10:50:00-04:00,99736.07574726261,False
2025-03-10 10:51:00-04:00,99736.07574726261,False
2025-03-10 10:52:00-04:00,99736.07574726261,False
2025-03-10 10:53:00-04:00,99736.07574726261,False
2025-03-10 10:54:00-04:00,99736.07574726261,False
2025-03-10 10:55:00-04:00,99736.07574726261,False
2025-03-10 10:56:00-04:00,99736.07574726261,False
2025-03-10 10:57:00-04:00,99736.07574726261,False
2025-03-10 10:58:00-04:00,99736.07574726261,False
2025-03-10 10:59:00-04:00,99736.07574726261,False
2025-03-10 11:00:00-04:00,99736.07574726261,False
2025-03-10 11:01:00-04:00,99736.07574726261,False
2025-03-10 11:02:00-04:00,99736.07574726261,False
2025-03-10 11:03:00-04:00,99736.07574726261,False
2025-03-10 11:04:00-04:00,99736.07574726261,False
2025-03-10 11:05:00-04:00,99736.07574726261,False
2025-03-10 11:06:00-04:00,99736.07574726261,False
2025-03-10 11:07:00-04:00,99736.07574726261,False
2025-03-10 11:08:00-04:00,99736.07574726261,False
2025-03-10 11:09:00-04:00,99736.07574726261,False
2025-03-10 11:10:00-04:00,99736.07574726261,False
2025-03-10 11:11:00-04:00,99736.07574726261,False
2025-03-10 11:12:00-04:00,99736.07574726261,False
2025-03-10 11:13:00-04:00,99736.07574726261,False
2025-03-10 11:14:00-04:00,99736.07574726261,False
2025-03-10 11:15:00-04:00,99736.07574726261,False
2025-03-10 11:16:00-04:00,99736.07574726261,False
2025-03-10 11:17:00-04:00,99736.07574726261,False
2025-03-10 11:18:00-04:00,99736.07574726261,False
2025-03-10 11:19:00-04:00,99736.07574726261,False
2025-03-10 11:20:00-04:00,99736.07574726261,False
2025-03-10 11:21:00-04:00,99736.07574726261,False
2025-03-10 11:22:00-04:00,99736.07574726261,False
2025-03-10 11:23:00-04:00,99736.07574726261,False
2025-03-10 11:24:00-04:00,99736.07574726261,False
2025-03-10 11:25:00-04:00,99736.07574726261,False
2025-03-10 11:26:00-04:00,99736.07574726261,False
2025-03-10 11:27:00-04:00,99736.07574726261,False
2025-03-10 11:28:00-04:00,99736.07574726261,False
2025-03-10 11:29:00-04:00,99736.07574726261,False
2025-03-10 11:30:00-04:00,99736.07574726261,False
2025-03-10 11:31:00-04:00,99736.07574726261,False
2025-03-10 11:32:00-04:00,99736.07574726261,False
2025-03-10 11:33:00-04:00,99736.07574726261,False
2025-03-10 11:34:00-04:00,99736.07574726261,False
2025-03-10 11:35:00-04:00,99736.07574726261,False
2025-03-10 11:36:00-04:00,99736.07574726261,False
2025-03-10 11:37:00-04:00,99736.07574726261,False
2025-03-10 11:38:00-04:00,99736.07574726261,False
2025-03-10 11:39:00-04:00,99736.07574726261,False
2025-03-10 11:40:00-04:00,99736.07574726261,False
2025-03-10 11:41:00-04:00,99736.07574726261,False
2025-03-10 11:42:00-04:00,99736.07574726261,False
2025-03-10 11:43:00-04:00,99736.07574726261,False
2025-03-10 11:44:00-04:00,99736.07574726261,False
2025-03-10 11:45:00-04:00,99736.07574726261,False
2025-03-10 11:46:00-04:00,99736.07574726261,False
2025-03-10 11:47:00-04:00,99736.07574726261,False
2025-03-10 11:48:00-04:00,99736.07574726261,False
2025-03-10 11:49:00-04:00,99736.07574726261,False
2025-03-10 11:50:00-04:00,99736.07574726261,False
2025-03-10 11:51:00-04:00,99736.07574726261,False
2025-03-10 11:52:00-04:00,99736.07574726261,False
2025-03-10 11:53:00-04:00,99736.07574726261,False
2025-03-10 11:54:00-04:00,99736.07574726261,False
2025-03-10 11:55:00-04:00,99736.07574726261,False
2025-03-10 11:56:00-04:00,99736.07574726261,False
2025-03-10 11:57:00-04:00,99736.07574726261,False
2025-03-10 11:58:00-04:00,99736.07574726261,False
2025-03-10 11:59:00-04:00,99736.07574726261,False
2025-03-10 12:00:00-04:00,99736.07574726261,False
2025-03-10 12:01:00-04:00,99736.07574726261,False
2025-03-10 12:02:00-04:00,99736.07574726261,False
2025-03-10 12:03:00-04:00,99736.07574726261,False
2025-03-10 12:04:00-04:00,99736.07574726261,False
2025-03-10 12:05:00-04:00,99736.07574726261,False
2025-03-10 12:06:00-04:00,99736.07574726261,False
2025-03-10 12:07:00-04:00,99736.07574726261,False
2025-03-10 12:08:00-04:00,99736.07574726261,False
2025-03-10 12:09:00-04:00,99736.07574726261,False
2025-03-10 12:10:00-04:00,99736.07574726261,False
2025-03-10 12:11:00-04:00,99736.07574726261,False
2025-03-10 12:12:00-04:00,99736.07574726261,False
2025-03-10 12:13:00-04:00,99736.07574726261,False
2025-03-10 12:14:00-04:00,99736.07574726261,False
2025-03-10 12:15:00-04:00,99736.07574726261,False
2025-03-10 12:16:00-04:00,99736.07574726261,False
2025-03-10 12:17:00-04:00,99736.07574726261,False
2025-03-10 12:18:00-04:00,99736.07574726261,False
2025-03-10 12:19:00-04:00,99736.07574726261,False
2025-03-10 12:20:00-04:00,99736.07574726261,False
2025-03-10 12:21:00-04:00,99736.07574726261,False
2025-03-10 12:22:00-04:00,99736.07574726261,False
2025-03-10 12:23:00-04:00,99736.07574726261,False
2025-03-10 12:24:00-04:00,99736.07574726261,False
2025-03-10 12:25:00-04:00,99736.07574726261,False
2025-03-10 12:26:00-04:00,99736.07574726261,False
2025-03-10 12:27:00-04:00,99736.07574726261,False
2025-03-10 12:28:00-04:00,99736.07574726261,False
2025-03-10 12:29:00-04:00,99736.07574726261,False
2025-03-10 12:30:00-04:00,99736.07574726261,False
2025-03-10 12:31:00-04:00,99736.07574726261,False
2025-03-10 12:32:00-04:00,99736.07574726261,False
2025-03-10 12:33:00-04:00,99736.07574726261,False
2025-03-10 12:34:00-04:00,99736.07574726261,False
2025-03-10 12:35:00-04:00,99736.07574726261,False
2025-03-10 12:36:00-04:00,99736.07574726261,False
2025-03-10 12:37:00-04:00,99736.07574726261,False
2025-03-10 12:38:00-04:00,99736.07574726261,False
2025-03-10 12:39:00-04:00,99736.07574726261,False
2025-03-10 12:40:00-04:00,99736.07574726261,False
2025-03-10 12:41:00-04:00,99736.07574726261,False
2025-03-10 12:42:00-04:00,99736.07574726261,False
2025-03-10 12:43:00-04:00,99736.07574726261,False
2025-03-10 12:44:00-04:00,99736.07574726261,False
2025-03-10 12:45:00-04:00,99748.23842246261,True
2025-03-10 12:46:00-04:00,99743.43142246261,True
2025-03-10 12:47:00-04:00,99731.86992246262,True
2025-03-10 12:48:00-04:00,99732.38292246261,True
2025-03-10 12:49:00-04:00,99731.78442246262,True
2025-03-10 12:50:00-04:00,99732.24992246262,True
2025-03-10 12:51:00-04:00,99737.06642246261,True
2025-03-10 12:52:00-04:00,99734.97642246261,True
2025-03-10 12:53:00-04:00,99742.07292246261,True
2025-03-10 12:54:00-04:00,99737.76942246262,True
2025-03-10 12:55:00-04:00,99743.09892246261,True
2025-03-10 12:56:00-04:00,99749.34042246261,True
2025-03-10 12:57:00-04:00,99745.14142246262,True
2025-03-10 12:58:00-04:00,99741.12292246261,True
2025-03-10 12:59:00-04:00,99745.77792246261,True
2025-03-10 13:00:00-04:00,99746.99392246261,True
2025-03-10 13:01:00-04:00,99751.09792246262,True
2025-03-10 13:02:00-04:00,99756.11392246261,True
2025-03-10 13:03:00-04:00,99763.67592246261,True
2025-03-10 13:04:00-04:00,99764.38842246261,True
2025-03-10 13:05:00-04:00,99768.84392246262,True
2025-03-10 13:06:00-04:00,99771.22842246262,True
2025-03-10 13:07:00-04:00,99776.31092246261,True
2025-03-10 13:08:00-04:00,99775.84542246262,True
2025-03-10 13:09:00-04:00,99779.34142246262,True
2025-03-10 13:10:00-04:00,99775.81692246262,True
2025-03-10 13:11:00-04:00,99772.56792246262,True
2025-03-10 13:12:00-04:00,99781.92542246262,True
2025-03-10 13:13:00-04:00,99793.00242246261,True
2025-03-10 13:14:00-04:00,99785.80142246261,True
2025-03-10 13:15:00-04:00,99796.66942246261,True
2025-03-10 13:16:00-04:00,99800.07042246261,True
2025-03-10 13:17:00-04:00,99809.38992246261,True
2025-03-10 13:18:00-04:00,99812.56292246262,True
2025-03-10 13:19:00-04:00,99818.52892246262,True
2025-03-10 13:20:00-04:00,99812.75292246262,True
2025-03-10 13:21:00-04:00,99816.96142246261,True
2025-03-10 13:22:00-04:00,99802.93942246262,True
2025-03-10 13:23:00-04:00,99783.32192246262,True
2025-03-10 13:24:00-04:00,99782.94192246262,True
2025-03-10 13:25:00-04:00,99787.36892246261,True
2025-03-10 13:26:00-04:00,99784.68992246261,True
2025-03-10 13:27:00-04:00,99792.86942246261,True
2025-03-10 13:28:00-04:00,99798.97792246261,True
2025-03-10 13:29:00-04:00,99801.78042246262,True
2025-03-10 13:30:00-04:00,99803.42392246262,True
2025-03-10 13:31:00-04:00,99801.39092246261,True
2025-03-10 13:32:00-04:00,99798.63592246262,True
2025-03-10 13:33:00-04:00,99800.88742246262,True
2025-03-10 13:34:00-04:00,99790.09542246262,True
2025-03-10 13:35:00-04:00,99787.39742246261,True
2025-03-10 13:36:00-04:00,99779.87342246261,True
2025-03-10 13:37:00-04:00,99779.89242246261,True
2025-03-10 13:38:00-04:00,99785.31692246262,True
2025-03-10 13:39:00-04:00,99797.18242246262,True
2025-03-10 13:40:00-04:00,99794.84542246262,True
2025-03-10 13:41:00-04:00,99785.60192246262,True
2025-03-10 13:42:00-04:00,99797.99942246261,True
2025-03-10 13:43:00-04:00,99796.00442246262,True
2025-03-10 13:44:00-04:00,99805.26692246262,True
2025-03-10 13:45:00-04:00,99819.79242246262,True
2025-03-10 13:46:00-04:00,99807.23342246261,True
2025-03-10 13:47:00-04:00,99806.40692246261,True
2025-03-10 13:48:00-04:00,99803.4334224626,True
2025-03-10 13:49:00-04:00,99799.23442246261,True
2025-03-10 13:50:00-04:00,99793.51542246262,True
2025-03-10 13:51:00-04:00,99794.46542246261,True
2025-03-10 13:52:00-04:00,99790.07642246262,True
2025-03-10 13:53:00-04:00,99794.63642246262,True
2025-03-10 13:54:00-04:00,99795.17792246262,True
2025-03-10 13:55:00-04:00,99795.43442246261,True
2025-03-10 13:56:00-04:00,99797.27742246262,True
2025-03-10 13:57:00-04:00,99794.94042246262,True
2025-03-10 13:58:00-04:00,99794.56992246262,True
2025-03-10 13:59:00-04:00,99792.69842246262,True
2025-03-10 14:00:00-04:00,99789.05992246262,True
2025-03-10 14:01:00-04:00,99794.61742246262,True
2025-03-10 14:02:00-04:00,99802.83492246261,True
2025-03-10 14:03:00-04:00,99812.54392246262,True
2025-03-10 14:04:00-04:00,99819.85892246262,True
2025-03-10 14:05:00-04:00,99816.90442246261,True
2025-03-10 14:06:00-04:00,99802.82542246261,True
2025-03-10 14:07:00-04:00,99804.29792246262,True
2025-03-10 14:08:00-04:00,99784.71842246261,True
2025-03-10 14:09:00-04:00,99782.77092246262,True
2025-03-10 14:10:00-04:00,99778.52442246262,True
2025-03-10 14:11:00-04:00,99779.36992246262,True
2025-03-10 14:12:00-04:00,99766.5924224626,True
2025-03-10 14:13:00-04:00,99764.85392246261,True
2025-03-10 14:14:00-04:00,99761.01592246261,True
2025-03-10 14:15:00-04:00,99750.63242246262,True
2025-03-10 14:16:00-04:00,99739.37492246261,True
2025-03-10 14:17:00-04:00,99737.88342246262,True
2025-03-10 14:18:00-04:00,99728.6114224626,True
2025-03-10 14:19:00-04:00,99716.27809832651,False
2025-03-10 14:20:00-04:00,99716.27809832651,False
2025-03-10 14:21:00-04:00,99716.27809832651,False
2025-03-10 14:22:00-04:00,99716.27809832651,False
2025-03-10 14:23:00-04:00,99716.27809832651,False
2025-03-10 14:24:00-04:00,99716.27809832651,False
2025-03-10 14:25:00-04:00,99716.27809832651,False
2025-03-10 14:26:00-04:00,99716.27809832651,False
2025-03-10 14:27:00-04:00,99716.27809832651,False
2025-03-10 14:28:00-04:00,99716.27809832651,False
2025-03-10 14:29:00-04:00,99716.27809832651,False
2025-03-10 14:30:00-04:00,99716.27809832651,False
2025-03-10 14:31:00-04:00,99716.27809832651,False
2025-03-10 14:32:00-04:00,99716.27809832651,False
2025-03-10 14:33:00-04:00,99716.27809832651,False
2025-03-10 14:34:00-04:00,99716.27809832651,False
2025-03-10 14:35:00-04:00,99716.27809832651,False
2025-03-10 14:36:00-04:00,99716.27809832651,False
2025-03-10 14:37:00-04:00,99716.27809832651,False
2025-03-10 14:38:00-04:00,99716.27809832651,False
2025-03-10 14:39:00-04:00,99716.27809832651,False
2025-03-10 14:40:00-04:00,99716.27809832651,False
2025-03-10 14:41:00-04:00,99716.27809832651,False
2025-03-10 14:42:00-04:00,99716.27809832651,False
2025-03-10 14:43:00-04:00,99716.27809832651,False
2025-03-10 14:44:00-04:00,99716.27809832651,False
2025-03-10 14:45:00-04:00,99716.27809832651,False
2025-03-10 14:46:00-04:00,99716.27809832651,False
2025-03-10 14:47:00-04:00,99716.27809832651,False
2025-03-10 14:48:00-04:00,99716.27809832651,False
2025-03-10 14:49:00-04:00,99716.27809832651,False
2025-03-10 14:50:00-04:00,99716.27809832651,False
2025-03-10 14:51:00-04:00,99716.27809832651,False
2025-03-10 14:52:00-04:00,99716.27809832651,False
2025-03-10 14:53:00-04:00,99716.27809832651,False
2025-03-10 14:54:00-04:00,99716.27809832651,False
2025-03-10 14:55:00-04:00,99716.27809832651,False
2025-03-10 14:56:00-04:00,99716.27809832651,False
2025-03-10 14:57:00-04:00,99716.27809832651,False
2025-03-10 14:58:00-04:00,99716.27809832651,False
2025-03-10 14:59:00-04:00,99716.27809832651,False
2025-03-10 15:00:00-04:00,99716.27809832651,False
2025-03-10 15:01:00-04:00,99716.27809832651,False
2025-03-10 15:02:00-04:00,99716.27809832651,False
2025-03-10 15:03:00-04:00,99716.27809832651,False
2025-03-10 15:04:00-04:00,99716.27809832651,False
2025-03-10 15:05:00-04:00,99716.27809832651,False
2025-03-10 15:06:00-04:00,99716.27809832651,False
2025-03-10 15:07:00-04:00,99716.27809832651,False
2025-03-10 15:08:00-04:00,99716.27809832651,False
2025-03-10 15:09:00-04:00,99716.27809832651,False
2025-03-10 15:10:00-04:00,99716.27809832651,False
2025-03-10 15:11:00-04:00,99716.27809832651,False
2025-03-10 15:12:00-04:00,99716.27809832651,False
2025-03-10 15:13:00-04:00,99716.27809832651,False
2025-03-10 15:14:00-04:00,99716.27809832651,False
2025-03-10 15:15:00-04:00,99716.27809832651,False
2025-03-10 15:16:00-04:00,99716.27809832651,False
2025-03-10 15:17:00-04:00,99716.27809832651,False
2025-03-10 15:18:00-04:00,99716.27809832651,False
2025-03-10 15:19:00-04:00,99716.27809832651,False
2025-03-10 15:20:00-04:00,99716.27809832651,False
2025-03-10 15:21:00-04:00,99716.27809832651,False
2025-03-10 15:22:00-04:00,99716.27809832651,False
2025-03-10 15:23:00-04:00,99716.27809832651,False
2025-03-10 15:24:00-04:00,99716.27809832651,False
2025-03-10 15:25:00-04:00,99716.27809832651,False
2025-03-10 15:26:00-04:00,99716.27809832651,False
2025-03-10 15:27:00-04:00,99716.27809832651,False
2025-03-10 15:28:00-04:00,99716.27809832651,False
2025-03-10 15:29:00-04:00,99716.27809832651,False
2025-03-10 15:30:00-04:00,99716.27809832651,False
2025-03-10 15:31:00-04:00,99716.27809832651,False
2025-03-10 15:32:00-04:00,99716.27809832651,False
2025-03-10 15:33:00-04:00,99716.27809832651,False
2025-03-10 15:34:00-04:00,99716.27809832651,False
2025-03-10 15:35:00-04:00,99716.27809832651,False
2025-03-10 15:36:00-04:00,99716.27809832651,False
2025-03-10 15:37:00-04:00,99716.27809832651,False
2025-03-10 15:38:00-04:00,99716.27809832651,False
2025-03-10 15:39:00-04:00,99716.27809832651,False
2025-03-10 15:40:00-04:00,99716.27809832651,False
2025-03-10 15:41:00-04:00,99716.27809832651,False
2025-03-10 15:42:00-04:00,99716.27809832651,False
2025-03-10 15:43:00-04:00,99716.27809832651,False
2025-03-10 15:44:00-04:00,99716.27809832651,False
2025-03-10 15:45:00-04:00,99716.27809832651,False
2025-03-10 15:46:00-04:00,99716.27809832651,False
2025-03-10 15:47:00-04:00,99716.27809832651,False
2025-03-10 15:48:00-04:00,99716.27809832651,False
2025-03-10 15:49:00-04:00,99716.27809832651,False
