take_profit_pct,atr_multiplier,max_hold_minutes,pullback_pct,net_return_pct,profit_factor,max_drawdown_pct,sharpe_ratio,sortino_ratio,expectancy_pct,win_rate,total_trades,net_pnl,period
0.005,1.0,90,0.01,-0.11569110686033834,0.7746873900829712,-0.3088016854404455,-1.5621673770170685,-3.003877995879816,-0.00015627248240121543,0.13513513513513514,37,-115.69110686034207,validation
0.005,1.0,120,0.0025,-0.3722676068148245,0.820025279035775,-0.672147951828088,-2.4271664233179666,-10.853939274647406,-0.00014527990440142842,0.14728682170542637,129,-372.26760681485047,validation
0.005,1.0,120,0.005,-0.18164863558349786,0.885039414889768,-0.7518194924892606,-1.0560927520707524,-5.241503685127592,-8.723247826895921e-05,0.14285714285714285,105,-181.64863558353937,validation
0.005,1.0,120,0.0075,-0.11440455926192694,0.8780193901520482,-0.27982623570420656,-0.9300950595994676,-4.750186783152485,-8.707632427000842e-05,0.13846153846153847,65,-114.40455926191567,validation
0.005,1.0,120,0.01,-0.02788774658499804,0.9457088939177477,-0.30096395434515405,-0.34136361637502854,-0.8269274821879292,-3.6327563291697825e-05,0.13513513513513514,37,-27.88774658498579,validation
0.005,1.5,30,0.0025,-0.3781026151783773,0.8507428090689761,-0.7336174189612674,-2.4371203445462966,-4.371454804250655,-0.0001264896155699517,0.31788079470198677,151,-378.102615178395,validation
0.005,1.5,30,0.005,-0.4321619414345168,0.7800419775767533,-0.7585771193980201,-2.773844990529931,-7.906318829610306,-0.00018582475846377477,0.27350427350427353,117,-432.16194143450355,validation
0.005,1.5,30,0.0075,0.15474645988435842,1.1483595994449871,-0.29181480773824,0.9693733497998962,3.4935693976267475,0.0001013987440992794,0.36363636363636365,77,154.74645988440685,validation
0.005,1.5,30,0.01,-0.07017215898003082,0.8614937462009274,-0.1938858005723084,-1.0424921086988037,-1.8780128232676003,-9.679464599251252e-05,0.3055555555555556,36,-70.17215898002203,validation
0.005,1.5,60,0.0025,-0.7036694845344305,0.7543336747900341,-0.9515828553729242,-4.388392401601441,-7.45390953411841,-0.00024818490738760915,0.23776223776223776,143,-703.6694845344143,validation
0.005,1.5,60,0.005,-0.24428710372605966,0.8822827615821137,-0.6170778986454287,-1.389677040589711,-3.808502136675371,-0.00010754902496937799,0.2719298245614035,114,-244.28710372605272,validation
0.005,1.5,60,0.0075,0.04831899082877733,1.0456757263582204,-0.277624763048183,0.3353611441581112,0.7014422095506397,3.741071383511804e-05,0.34328358208955223,67,48.318990828812645,validation
0.005,1.5,60,0.01,-0.15355614412113638,0.7339993376312715,-0.2590834178003994,-2.246290996124644,-3.404662497786264,-0.00023229893334468223,0.24242424242424243,33,-153.5561441211181,validation
0.005,1.5,90,0.0025,-0.7740321640563486,0.743446524092106,-1.1044298600312146,-4.637952398626594,-8.22658780737197,-0.00027332839466649944,0.20279720279720279,143,-774.0321640563479,validation
0.005,1.5,90,0.005,-0.12282289320557638,0.9406801452172421,-0.6727863724476798,-0.6766920290788145,-2.130141251948434,-5.770307375978471e-05,0.2169811320754717,106,-122.82289320556347,validation
0.005,1.5,90,0.0075,0.2901537296883694,1.2743652558487757,-0.20484235652323216,1.9599327374437079,9.698139705374205,0.00023653871218214144,0.2903225806451613,62,290.1537296883972,validation
0.005,1.5,90,0.01,0.06667903782984208,1.12603780929247,-0.20302959224135805,0.7474957720502964,1.4542097172517943,0.00010737290091004747,0.25806451612903225,31,66.67903782985155,validation
0.005,1.5,120,0.0025,-0.7756516516873813,0.7428953260087656,-1.1527780067363465,-4.678301317529505,-7.966139217302474,-0.00028165016914385185,0.18705035971223022,139,-775.6516516874328,validation
0.005,1.5,120,0.005,-0.022940403201021642,0.9890730417553029,-0.6101476853015974,-0.11950891202683668,-0.3603068666228677,-1.0489377640165379e-05,0.2169811320754717,106,-22.94040320100595,validation
0.005,1.5,120,0.0075,0.4636743535659349,1.4378922813715618,-0.2047902134112291,2.798213680946928,8.576239222708791,0.0003835236693682871,0.29508196721311475,61,463.6743535659896,validation
0.005,1.5,120,0.01,0.17691886911146426,1.3341019757332502,-0.22232709064576284,1.7901214757085766,4.117706144742081,0.0002874685002095159,0.25806451612903225,31,176.9188691114593,validation
0.005,2.0,30,0.0025,-0.6985384798417038,0.767473901716811,-1.0762229772596756,-4.127765176379834,-6.2593626266929325,-0.00022801564852011056,0.36129032258064514,155,-698.538479841726,validation
0.005,2.0,30,0.005,-0.570523910900389,0.7540785081417198,-0.8470325001229781,-3.319746056694874,-6.61864138734424,-0.00023998208959775442,0.3333333333333333,120,-570.5239109004406,validation
0.005,2.0,30,0.0075,0.033577736779810685,1.028496064294221,-0.30840472652709283,0.2033063148516101,0.40207102565027775,2.297429708926552e-05,0.39473684210526316,76,33.57773677978807,validation
0.005,2.0,30,0.01,0.019306823191045375,1.0370315734850004,-0.20540571515544728,0.22156335668668672,0.3572692852252349,2.709638149953983e-05,0.40540540540540543,37,19.30682319108297,validation
0.005,2.0,60,0.0025,-0.9987822931543211,0.7071841918821901,-1.3284161561274466,-5.712592571292864,-9.479747700766087,-0.0003432147761210588,0.2925170068027211,147,-998.7822931543391,validation
0.005,2.0,60,0.005,-0.6722301056360291,0.7359293227789078,-1.0160992547737135,-3.503985473310533,-9.324389115171302,-0.0002921009539146971,0.3103448275862069,116,-672.2301056360407,validation
0.005,2.0,60,0.0075,0.09191121848202144,1.0709291299836405,-0.25035466032621667,0.5584506339950958,1.0360935483816271,6.645733568182143e-05,0.39436619718309857,71,91.91121848200228,validation
0.005,2.0,60,0.01,0.030971511764410486,1.049175145664914,-0.2569908740882026,0.3401638868366234,0.7440135040535459,4.539336857550922e-05,0.4,35,30.97151176441926,validation
0.005,2.0,90,0.0025,-0.853047533935769,0.7606478561772123,-1.3415628430115005,-3.888129424666194,-8.346199046862797,-0.0002987401686650971,0.2638888888888889,144,-853.047533935772,validation
0.005,2.0,90,0.005,-0.2949168326798368,0.8776887544386791,-0.8080625254035874,-1.561117322802337,-3.424734376310699,-0.00014377313925284716,0.27184466019417475,103,-294.9168326798793,validation
0.005,2.0,90,0.0075,0.2146656276484471,1.1839234677172026,-0.2040480350992524,1.432117347682614,3.730773847164697,0.00018361680092737122,0.3728813559322034,59,214.665627648464,validation
0.005,2.0,90,0.01,-0.028778494496539686,0.953466485090468,-0.2515850091926937,-0.28406440273489175,-0.5762158967877246,-4.246673804877223e-05,0.375,32,-28.778494496510348,validation
0.005,2.0,120,0.0025,-0.8776629575819705,0.7577641993899514,-1.3024938363204148,-4.291323581948839,-8.088083028093395,-0.0003163694010709901,0.24285714285714285,140,-877.6629575819823,validation
0.005,2.0,120,0.005,-0.16760149817444114,0.9313187544951608,-0.7913415079471924,-0.844905328054882,-2.3151931612236396,-8.337087168080582e-05,0.26732673267326734,101,-167.60149817444767,validation
0.005,2.0,120,0.0075,0.4460562871905882,1.365219825926476,-0.17336316889588627,2.562994026521239,11.272055605368665,0.0003887044005122004,0.3448275862068966,58,446.0562871906136,validation
0.005,2.0,120,0.01,0.08045295173655376,1.1193356090437505,-0.29691115474083063,0.7526119070082984,1.8591590459950575,0.0001299162333520668,0.2903225806451613,31,80.4529517366094,validation
0.005,2.5,30,0.0025,-0.770964753950043,0.7558284692746046,-1.0902755134162052,-4.217740252389869,-6.857305590620636,-0.00024488495767442463,0.4025157232704403,159,-770.9647539500243,validation
0.005,2.5,30,0.005,-0.5605504067787148,0.7753899090568138,-0.8422437378538509,-3.167902786620655,-4.973762638012864,-0.00022987069755238794,0.3983739837398374,123,-560.5504067786432,validation
0.005,2.5,30,0.0075,0.1837090001883812,1.1543333457036973,-0.2582230375088468,1.0237977116358281,2.0372324669274025,0.0001271939937423678,0.4520547945205479,73,183.70900018845592,validation
0.005,2.5,30,0.01,0.05234704012382352,1.0985642298213385,-0.14264344102841278,0.6498554848972641,1.0476976124382225,7.35794846337344e-05,0.4722222222222222,36,52.34704012381266,validation
0.005,2.5,60,0.0025,-0.9645107783665563,0.7384819082140175,-1.233637665912104,-4.654367928698462,-7.015843078086603,-0.00033284664850375474,0.3287671232876712,146,-964.510778366526,validation
0.005,2.5,60,0.005,-0.2907851112782689,0.8895008264630326,-0.6628534026149634,-1.3327239702715088,-3.212111794388009,-0.00012921839413238307,0.36283185840707965,113,-290.7851112781973,validation
0.005,2.5,60,0.0075,-0.029745042775830566,0.9789568199596547,-0.26483125894076276,-0.17184575233593147,-0.2765806927967381,-2.0971249306146914e-05,0.42424242424242425,66,-29.745042775875447,validation
0.005,2.5,60,0.01,0.020796152845758975,1.0313506243555326,-0.22461590207290563,0.2153959515859967,0.375429874938314,3.391496227194626e-05,0.4375,32,20.79615284570491,validation
0.005,2.5,90,0.0025,-0.4206881018394948,0.8869259567309963,-1.1098902723378095,-1.6855636007871038,-3.0359157005482373,-0.00014809294831668923,0.3356643356643357,143,-420.6881018394496,validation
0.005,2.5,90,0.005,-0.08697871424024894,0.9634297035227148,-0.7675082004382927,-0.3881391987906052,-0.7317627318486577,-4.5727700937542056e-05,0.32989690721649484,97,-86.9787142402408,validation
0.005,2.5,90,0.0075,0.12118408273220638,1.0981956347099364,-0.22653741932453578,0.7517446980565585,1.1532636533804554,0.00011173755900454409,0.4,55,121.18408273219455,validation
0.005,2.5,90,0.01,0.0821157344791823,1.1238623585679148,-0.18382612427685338,0.7613428297003011,1.2483118672876645,0.0001376711833461538,0.4,30,82.11573447915265,validation
0.005,2.5,120,0.0025,-0.6675408657043858,0.8276367700933653,-1.2003684592274593,-2.8749537184954694,-4.624285390573966,-0.0002449451232719678,0.30656934306569344,137,-667.5408657043215,validation
0.005,2.5,120,0.005,0.23717653122350413,1.099411524250337,-0.48605635999775904,1.122898681449494,2.1438320832611466,0.00012769561472278978,0.3617021276595745,94,237.17653122353187,validation
0.005,2.5,120,0.0075,0.3608477774338148,1.284632175868186,-0.21542096688638088,2.046254144562322,3.8035959774035772,0.0003443402393947396,0.39622641509433965,53,360.8477774338236,validation
0.005,2.5,120,0.01,0.0746478094466374,1.1140636730792297,-0.2593833699127064,0.7017091266701201,1.3106001243568577,0.000138700394873211,0.37037037037037035,27,74.64780944664656,validation
0.0075,1.0,30,0.0025,0.007326057877010683,1.0038727141658756,-0.4013826411576873,0.054670521812038735,0.1498210167734794,2.986838333791911e-06,0.2847222222222222,144,7.326057876976165,validation
0.0075,1.0,30,0.005,-0.4204313209336341,0.7288813767192079,-0.610988160437348,-2.9200263701881135,-10.000972765806962,-0.00018689576927763803,0.20353982300884957,113,-420.43132093367063,validation
0.0075,1.0,30,0.0075,-0.1258417848972071,0.8580830712585693,-0.35417919187305963,-1.0395429132161957,-2.8529226918915023,-8.495824530994302e-05,0.2328767123287671,73,-125.84178489722618,validation
0.0075,1.0,30,0.01,-0.13151581772788967,0.7178319259598599,-0.24914569961054078,-2.3100870529783215,-3.8675662059069955,-0.00016850838153706116,0.20512820512820512,39,-131.51581772790138,validation
0.0075,1.0,60,0.0025,-0.15005568804539182,0.9225935245883874,-0.43778215717207486,-0.9530156392819661,-3.1554123036660564,-5.7040417119568516e-05,0.20610687022900764,131,-150.05568804540275,validation
0.0075,1.0,60,0.005,-0.4470723045502334,0.7142555126859824,-0.7393268742246996,-2.9735134186083307,-12.160968905130511,-0.00020460185867532854,0.18181818181818182,110,-447.0723045502738,validation
0.0075,1.0,60,0.0075,-0.360587287271652,0.6088853715842485,-0.4088629979093028,-3.7052080740243523,-7.618324938353199,-0.0002624801639455618,0.17391304347826086,69,-360.58728727160656,validation
0.0075,1.0,60,0.01,-0.18173552634936918,0.6569088562888082,-0.31575545938833804,-2.82008951151176,-5.082427401572678,-0.00023961277332645698,0.13157894736842105,38,-181.7355263493606,validation
0.0075,1.0,90,0.0025,-0.13674751883970826,0.9315696043454058,-0.7265388650767628,-0.7000757751603094,-2.9972169844254126,-5.287833868722464e-05,0.171875,128,-136.74751883971155,validation
0.0075,1.0,90,0.005,-0.4970729414433772,0.682781887635295,-0.9036174082885086,-3.087612581564489,-15.676833789837804,-0.0002402216216238358,0.14423076923076922,104,-497.07294144341154,validation
0.0075,1.0,90,0.0075,-0.5188788122768018,0.46421386710468443,-0.5413519580133433,-5.278324750937887,-15.570648212649331,-0.00040154689825785836,0.1076923076923077,65,-518.87881227679,validation
0.0075,1.0,90,0.01,-0.21332221323363543,0.5904302327876861,-0.32013270684079903,-2.5817001759675433,-5.265254265843373,-0.0002882312498528114,0.10810810810810811,37,-213.32221323363297,validation
0.0075,1.0,120,0.0025,0.045677410227318305,1.0230537776799424,-0.6510462115840817,0.235508152939531,1.3463104118248623,1.9137798685157144e-05,0.15447154471544716,123,45.677410227297,validation
0.0075,1.0,120,0.005,-0.22718413443106877,0.8541205238076709,-0.7900946191263146,-1.2866693421903757,-6.254783522498376,-0.00011173449501148566,0.13725490196078433,102,-227.18413443114386,validation
0.0075,1.0,120,0.0075,-0.20883709765958658,0.7786181366141851,-0.39600874965158295,-1.5874054251172063,-7.431106987280351,-0.0001633177605910775,0.125,64,-208.8370976595788,validation
0.0075,1.0,120,0.01,0.04920544051425502,1.0971924851303454,-0.30087035235195286,0.4400647679960487,1.4867597208377492,6.582911719665219e-05,0.13513513513513514,37,49.2054405142556,validation
0.0075,1.5,30,0.0025,-0.421852110476173,0.8329273384578209,-0.7122607305841736,-2.7363887720039264,-4.644077996291156,-0.00014143460642239127,0.31788079470198677,151,-421.852110476177,validation
0.0075,1.5,30,0.005,-0.5332041116162256,0.7283764566029074,-0.7944855636508014,-3.64527986167996,-8.760967137940119,-0.00023005981314904532,0.27350427350427353,117,-533.2041116162297,validation
0.0075,1.5,30,0.0075,0.08399388707087674,1.080546087701233,-0.29181480773824,0.5761309478731842,1.9046658136257377,5.571027275442181e-05,0.36363636363636365,77,83.99388707090867,validation
0.0075,1.5,30,0.01,-0.07017215898003082,0.8614937462009274,-0.1938858005723084,-1.0424921086988037,-1.8780128232676003,-9.679464599251252e-05,0.3055555555555556,36,-70.17215898002203,validation
0.0075,1.5,60,0.0025,-0.6216314637861986,0.7768395854516317,-0.9199583343860831,-3.766693923384527,-7.155331486318213,-0.0002208092883171724,0.2535211267605634,142,-621.6314637861703,validation
0.0075,1.5,60,0.005,-0.3861496539955711,0.8140047281708366,-0.6176703543148281,-2.3113501650536494,-5.7729720981713175,-0.0001699566882118416,0.2719298245614035,114,-386.14965399553876,validation
0.0075,1.5,60,0.0075,-0.03481130992306625,0.9670840048916,-0.2722166687318275,-0.2464255488213443,-0.47062712352220243,-2.4931693597455487e-05,0.34328358208955223,67,-34.81130992302573,validation
0.0075,1.5,60,0.01,-0.1188636289690237,0.7941706309050327,-0.25923708414881524,-1.5917022836760333,-2.629946018389657,-0.00017888824929363,0.24242424242424243,33,-118.8636289690026,validation
0.0075,1.5,90,0.0025,-0.4433144482925977,0.8430833101747276,-1.033096654919602,-2.0541457698541126,-5.829102886155682,-0.0001667077400695793,0.208955223880597,134,-443.31444829259607,validation
0.0075,1.5,90,0.005,-0.22645952713629125,0.8887233843697752,-0.5744630367748915,-1.213044080687233,-3.978717938053744,-0.00010966597060372973,0.21359223300970873,103,-226.4595271363136,validation
0.0075,1.5,90,0.0075,-0.10993035910709104,0.902627542251903,-0.20979144516059023,-0.8703848217915116,-3.3520591134693927,-8.734486652869791e-05,0.24193548387096775,62,-109.93035910703759,validation
0.0075,1.5,90,0.01,-0.1441085830832467,0.7436528101862933,-0.2415859777628066,-1.5576128889104572,-3.001068780008934,-0.00023096751800006472,0.1935483870967742,31,-144.1085830832338,validation
0.0075,1.5,120,0.0025,-0.3822736876705424,0.8656792070323971,-0.9453288247541153,-1.787294990257813,-5.18915532224143,-0.00014872742964210835,0.1937984496124031,129,-382.27368767057465,validation
0.0075,1.5,120,0.005,0.06449875670835326,1.0312107582444117,-0.5722104496197579,0.32663907582880175,1.0685346413446393,3.174525867056156e-05,0.21359223300970873,103,64.49875670837471,validation
0.0075,1.5,120,0.0075,0.296184552882206,1.266688140710231,-0.2048501573003604,1.9095012169509653,5.502709867072501,0.00024400246377059433,0.26229508196721313,61,296.1845528822547,validation
0.0075,1.5,120,0.01,0.11562921113803526,1.213553622626625,-0.22227683745178606,1.0235650814666692,2.468696423649203,0.00018773780192319714,0.22580645161290322,31,115.62921113803594,validation
0.0075,2.0,30,0.0025,-0.7213958118631569,0.7590529148834505,-1.0346764741218353,-4.278797610236582,-6.519979048454003,-0.0002355977888687327,0.36129032258064514,155,-721.3958118631656,validation
0.0075,2.0,30,0.005,-0.6540353908822683,0.7178944493981007,-0.8645368351339907,-3.9006737483027796,-7.622038773186092,-0.0002751275562642208,0.3333333333333333,120,-654.0353908823113,validation
0.0075,2.0,30,0.0075,-0.029460115536994458,0.9749916958343003,-0.30840472652709283,-0.18246758289772708,-0.335353238854859,-1.8536712544779568e-05,0.39473684210526316,76,-29.46011553702104,validation
0.0075,2.0,30,0.01,0.019306823191045375,1.0370315734850004,-0.20540571515544728,0.22156335668668672,0.3572692852252349,2.709638149953983e-05,0.40540540540540543,37,19.30682319108297,validation
0.0075,2.0,60,0.0025,-0.7815743194729441,0.7618347845058858,-1.175664086850534,-4.1288005504586565,-7.509752117989382,-0.00027180826452407084,0.3103448275862069,145,-781.5743194729099,validation
0.0075,2.0,60,0.005,-0.7892628963998116,0.6900969810189154,-0.9935773724904968,-4.191814032128045,-10.418288878277465,-0.0003433188883900956,0.3103448275862069,116,-789.2628963998284,validation
0.0075,2.0,60,0.0075,-0.12261524078016617,0.9078961481995906,-0.29100889995747814,-0.8378038307505458,-1.3651287335509539,-8.576074399093802e-05,0.38028169014084506,71,-122.61524078016393,validation
0.0075,2.0,60,0.01,0.07323600933619723,1.116227736410246,-0.2569362259140772,0.7473276165214567,1.754514514138786,0.00010655103896587334,0.4,35,73.236009336211,validation
0.0075,2.0,90,0.0025,-0.6590812763214493,0.8056591212598112,-1.2701951152981454,-2.7604833042971286,-6.323478886457827,-0.0002426452998127908,0.26277372262773724,137,-659.081276321416,validation
0.0075,2.0,90,0.005,-0.43133016171277294,0.8193745084054014,-0.7499248039640222,-2.0531977276850197,-4.76314549306129,-0.00021697765510758404,0.26,100,-431.3301617128331,validation
0.0075,2.0,90,0.0075,-0.06454825876663906,0.9460244136848862,-0.2335066011580162,-0.4972128939446994,-1.1423203981223125,-5.416274832314404e-05,0.3448275862068966,58,-64.54825876659442,validation
0.0075,2.0,90,0.01,-0.01912426607523221,0.9686985171521101,-0.25170534205081624,-0.178534210733171,-0.3802709920206642,-2.7133972634374502e-05,0.375,32,-19.124266075194384,validation
0.0075,2.0,120,0.0025,-0.5409927442558304,0.8414690909331324,-1.0408402912833365,-2.35367135651665,-5.060932166405693,-0.00020623745900250794,0.25190839694656486,131,-540.9927442557994,validation
0.0075,2.0,120,0.005,-0.2872102159403145,0.8833174410581137,-0.7596840123512411,-1.3084850339424385,-3.0925586636991715,-0.00014766959176002324,0.24489795918367346,98,-287.21021594034096,validation
0.0075,2.0,120,0.0075,0.15757425994422647,1.1246508725093207,-0.22265416088280784,0.9852254891785251,2.578620452037979,0.00014297269331949323,0.30357142857142855,56,157.57425994422985,validation
0.0075,2.0,120,0.01,0.008386513304059484,1.0125880302568127,-0.29712577933746753,0.07891985179868394,0.18744515703698555,1.3590333900314443e-05,0.26666666666666666,30,8.386513304109968,validation
0.0075,2.5,30,0.0025,-0.7376267065301367,0.7637486051777469,-1.0035405471155439,-4.018595178044724,-6.468526295942482,-0.00023447360976044877,0.41509433962264153,159,-737.6267065301047,validation
0.0075,2.5,30,0.005,-0.6444050573408022,0.7417684062805509,-0.8609824351761157,-3.7820006901022984,-5.68285432748031,-0.00026415895771479415,0.3983739837398374,123,-644.4050573407778,validation
0.0075,2.5,30,0.0075,0.11360586792616978,1.0954399276608262,-0.2582230375088468,0.6840112416843425,1.2627231776095804,7.900204451560022e-05,0.4520547945205479,73,113.60586792623985,validation
0.0075,2.5,30,0.01,0.05234704012382352,1.0985642298213385,-0.14264344102841278,0.6498554848972641,1.0476976124382225,7.35794846337344e-05,0.4722222222222222,36,52.34704012381266,validation
0.0075,2.5,60,0.0025,-0.818098904334752,0.7660046959110518,-1.1264014291546462,-3.887065514415662,-6.16819657035007,-0.0002930726959170439,0.3404255319148936,141,-818.0989043346943,validation
0.0075,2.5,60,0.005,-0.45750967422005795,0.826188289323704,-0.6872590383168299,-2.1407157880369505,-4.315076014665967,-0.00020438191677345512,0.36283185840707965,113,-457.5096742199932,validation
0.0075,2.5,60,0.0075,-0.2459369159241609,0.8304734524099123,-0.29921396567863034,-1.6398186811673128,-2.348654284167515,-0.00018647281862471234,0.4090909090909091,66,-245.93691592417736,validation
0.0075,2.5,60,0.01,0.0633480647964646,1.0954984990645638,-0.22456812693798386,0.6156042884459461,1.1339123260873505,0.00010080616426140709,0.4375,32,63.34806479640619,validation
0.0075,2.5,90,0.0025,-0.4466807082565194,0.8760026589432239,-1.1909001484661537,-1.658284228688751,-3.2132295369591537,-0.00016478373474982378,0.3235294117647059,136,-446.6807082564992,validation
0.0075,2.5,90,0.005,-0.39525272985944104,0.8367292014341082,-0.8599308683536845,-1.7584682395791222,-3.2849932710905256,-0.0002092736739104434,0.30526315789473685,95,-395.25272985946646,validation
0.0075,2.5,90,0.0075,-0.14494439608605525,0.8884044148879804,-0.2686898155412512,-0.9846334794084494,-1.4370844375363845,-0.00012971505602347376,0.36363636363636365,55,-144.94439608609125,validation
0.0075,2.5,90,0.01,0.07302701360265562,1.1117281071370617,-0.183902127639989,0.6542717033463538,1.1111647741831834,0.00012155722293495587,0.4,30,73.02701360261796,validation
0.0075,2.5,120,0.0025,-0.6386770464296254,0.8292166403233161,-1.146623922135821,-2.634853811927223,-5.4802890994062405,-0.0002502716815207492,0.28125,128,-638.6770464295786,validation
0.0075,2.5,120,0.005,-0.03807436075182746,0.9846346640932675,-0.6161190894575839,-0.15613773197839667,-0.34674059688584663,-1.945992213176941e-05,0.31521739130434784,92,-38.07436075185964,validation
0.0075,2.5,120,0.0075,0.14637673672821538,1.1118666026152215,-0.2856612313828896,0.8734071820017864,1.6296133334297702,0.0001447459134775389,0.3333333333333333,51,146.37673672818934,validation
0.0075,2.5,120,0.01,-3.539339470393088e-05,0.9999450557380379,-0.25931219387289395,0.0029987282014437276,0.005874273415343235,-7.90004938967508e-07,0.34615384615384615,26,-0.03539339471868175,validation
0.01,1.0,30,0.0025,-0.000494807245787765,0.9997384100681138,-0.40141401012744476,0.0009236932874004376,0.0025159723535684037,1.996630676097896e-07,0.2847222222222222,144,-0.49480724583838764,validation
0.01,1.0,30,0.005,-0.4204313209336341,0.7288813767192079,-0.610988160437348,-2.9200263701881135,-10.000972765806962,-0.00018689576927763803,0.20353982300884957,113,-420.43132093367063,validation
0.01,1.0,30,0.0075,-0.1258417848972071,0.8580830712585693,-0.35417919187305963,-1.0395429132161957,-2.8529226918915023,-8.495824530994302e-05,0.2328767123287671,73,-125.84178489722618,validation
0.01,1.0,30,0.01,-0.13151581772788967,0.7178319259598599,-0.24914569961054078,-2.3100870529783215,-3.8675662059069955,-0.00016850838153706116,0.20512820512820512,39,-131.51581772790138,validation
0.01,1.0,60,0.0025,-0.15279096103174572,0.9211825294843721,-0.43779412574757487,-0.9723847637532572,-3.2132654626213997,-5.8088660893918134e-05,0.20610687022900764,131,-152.79096103174965,validation
0.01,1.0,60,0.005,-0.45766189446788674,0.7074872183606838,-0.7394050098522887,-3.0749381469044317,-12.449495814396517,-0.00020942410452225982,0.18181818181818182,110,-457.6618944679281,validation
0.01,1.0,60,0.0075,-0.360587287271652,0.6088853715842485,-0.4088629979093028,-3.7052080740243523,-7.618324938353199,-0.0002624801639455618,0.17391304347826086,69,-360.58728727160656,validation
0.01,1.0,60,0.01,-0.18173552634936918,0.6569088562888082,-0.31575545938833804,-2.82008951151176,-5.082427401572678,-0.00023961277332645698,0.13157894736842105,38,-181.7355263493606,validation
0.01,1.0,90,0.0025,-0.1391853718133551,0.9296677718958326,-0.7263623878278257,-0.682534183891391,-3.048002439243425,-5.3881040515311315e-05,0.1732283464566929,127,-139.1853718133623,validation
0.01,1.0,90,0.005,-0.49606016610037607,0.6834282126628148,-0.903599695758946,-2.97331258369361,-15.643212115382621,-0.00023963034564728112,0.14423076923076922,104,-496.06016610040604,validation
0.01,1.0,90,0.0075,-0.5188788122768018,0.46421386710468443,-0.5413519580133433,-5.278324750937887,-15.570648212649331,-0.00040154689825785836,0.1076923076923077,65,-518.87881227679,validation
0.01,1.0,90,0.01,-0.21332221323363543,0.5904302327876861,-0.32013270684079903,-2.5817001759675433,-5.265254265843373,-0.0002882312498528114,0.10810810810810811,37,-213.32221323363297,validation
0.01,1.0,120,0.0025,0.007739490626157419,1.0039319172030623,-0.7221595728238611,0.04311411828909394,0.2125342007364965,4.766916359526199e-06,0.1557377049180328,122,7.739490626077213,validation
0.01,1.0,120,0.005,-0.25820118667356784,0.8341493088549422,-0.81506518303224,-1.4622970013201462,-7.109674721577857,-0.0001270846663674967,0.13725490196078433,102,-258.2011866736332,validation
0.01,1.0,120,0.0075,-0.23997769740046193,0.7455634376672942,-0.4259929002568839,-1.889899033675562,-8.54183080307285,-0.00018799455927454337,0.125,64,-239.97769740045777,validation
0.01,1.0,120,0.01,0.022502796050805074,1.0444483912287086,-0.3008741822140982,0.2131716077941795,0.6850614507036197,2.9732412602174228e-05,0.13513513513513514,37,22.502796050800043,validation
0.01,1.5,30,0.0025,-0.4298466574825244,0.829761133494032,-0.7202508361800665,-2.8024844243284197,-4.73226691254571,-0.00014409257488815432,0.31788079470198677,151,-429.8466574825244,validation
0.01,1.5,30,0.005,-0.5332041116162256,0.7283764566029074,-0.7944855636508014,-3.64527986167996,-8.760967137940119,-0.00023005981314904532,0.27350427350427353,117,-533.2041116162297,validation
0.01,1.5,30,0.0075,0.08399388707087674,1.080546087701233,-0.29181480773824,0.5761309478731842,1.9046658136257377,5.571027275442181e-05,0.36363636363636365,77,83.99388707090867,validation
0.01,1.5,30,0.01,-0.07017215898003082,0.8614937462009274,-0.1938858005723084,-1.0424921086988037,-1.8780128232676003,-9.679464599251252e-05,0.3055555555555556,36,-70.17215898002203,validation
0.01,1.5,60,0.0025,-0.6239855012528883,0.7759638443410123,-0.922311732656028,-3.788062326054187,-7.188934920998366,-0.00022177633010900195,0.2535211267605634,142,-623.985501252859,validation
0.01,1.5,60,0.005,-0.39673924391322446,0.8089040796660052,-0.6282434642839251,-2.3923865816929393,-5.931732777398933,-0.00017460973245010864,0.2719298245614035,114,-396.73924391319304,validation
0.01,1.5,60,0.0075,-0.03481130992306625,0.9670840048916,-0.2722166687318275,-0.2464255488213443,-0.47062712352220243,-2.4931693597455487e-05,0.34328358208955223,67,-34.81130992302573,validation
0.01,1.5,60,0.01,-0.1188636289690237,0.7941706309050327,-0.25923708414881524,-1.5917022836760333,-2.629946018389657,-0.00017888824929363,0.24242424242424243,33,-118.8636289690026,validation
0.01,1.5,90,0.0025,-0.38737972073565885,0.861565973984053,-1.0756501096019928,-1.6593579590817342,-5.086535962348238,-0.00014653398185968645,0.21052631578947367,133,-387.379720735609,validation
0.01,1.5,90,0.005,-0.26503920252807234,0.8697503300295586,-0.6107723289023076,-1.4051946383291278,-4.661586109716627,-0.0001285329048830516,0.21359223300970873,103,-265.03920252809644,validation
0.01,1.5,90,0.0075,-0.10993035910709104,0.902627542251903,-0.20979144516059023,-0.8703848217915116,-3.3520591134693927,-8.734486652869791e-05,0.24193548387096775,62,-109.93035910703759,validation
0.01,1.5,90,0.01,-0.1441085830832467,0.7436528101862933,-0.2415859777628066,-1.5576128889104572,-3.001068780008934,-0.00023096751800006472,0.1935483870967742,31,-144.1085830832338,validation
0.01,1.5,120,0.0025,-0.4134662340039119,0.8538200047638329,-1.0798219187591518,-1.822554898014045,-5.444275216772058,-0.00016178112678063333,0.1953125,128,-413.46623400396027,validation
